iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,8,CONTINUE,1.000000000000000e+00,1.541224088461507e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.028155178563796e+00,4.845140134586907e+01,8.487777979698173e-01,7.616626951436876e-01,1.828111259426286e-01,1.054589263136354e+01,8.932318464376587e-01,7.581553596958700e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,3,0,0,3.839914773495609e-04,NaN,1.857669667840281e-03,NaN,7.573964373559748e-04,NaN,1.237395692310071e+00,3.772801931573685e-01,1.237395692310071e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.351987700278906e-02,3.354732266404486e-02,2.351987700278906e-02,3.576607511861373e-16,3.839914773495609e-04,7.033794646130208e-16,1.857669667840281e-03,7.079861535753451e-16,7.573964373559748e-04,3.839914773495609e-04,1.857669667840281e-03,7.573964373559748e-04,1.402578563741639e-01,1.414213562373095e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,1.446468119434028e-01,2.022187385562402e-02,9.797781261443760e-01,9.070155547552980e-01,8.561590123631161e-01,8.034067778762886e-01,7.285347938884386e-01,6.684812812471959e-01,6.133185679211650e-01,5.677797975443761e-01,5.317731029815618e-01,5.069410809541046e-01,1.845194519967779e-05,8.177502146185850e-04,5.312851911741510e-03,1.382734534892414e-02,6.265605071463141e-02,1.244578051659069e-01,3.036261467213086e-01,2.049866741223733e-01,1.026299413413899e-01,1.816669825139069e-01,false
1,3.162000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,1.545693727804356e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026783711405540e+00,3.474476636078283e+01,8.483198148774685e-01,7.602513514881415e-01,1.847518312519698e-01,1.052068532684173e+01,8.931130086949902e-01,7.576454622007931e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,6.637791972133006e-04,NaN,7.072902322843804e-04,NaN,1.309219924798387e-03,NaN,5.448065610183317e-01,1.692918367128358e-01,5.448065610183317e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.629429604193484e-02,6.563077119929392e-03,2.629429604193484e-02,1.743056696510757e-15,6.637791972133006e-04,1.570997388926026e-15,7.072902322843804e-04,3.419294625288244e-15,1.309219924798387e-03,6.637791972133006e-04,7.072902322843804e-04,1.309219924798387e-03,8.766352953917061e-02,1.147281802554130e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,5.842181115790396e-02,9.020145944880653e-03,9.909798540551193e-01,9.627948849567366e-01,9.380562510254229e-01,9.034764035391355e-01,8.756124253004286e-01,8.435987010361147e-01,8.206953768065636e-01,7.957611338113221e-01,7.756861697289468e-01,7.645224922185748e-01,1.731886322869787e-05,1.248021858806420e-03,8.225727813964060e-03,2.983642695072514e-02,8.256882444558150e-02,2.030951168635714e-01,2.353007893834893e-01,1.661297417382277e-01,7.480769507565938e-02,1.987703370067465e-01,false
1,1.000000000000000e+01,0,5,CONTINUE,1.000000000000000e+00,1.565368836529826e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026341744602564e+00,2.444584610056146e+01,8.461480360668204e-01,7.469662064545595e-01,2.007590189503387e-01,1.032927163467057e+01,8.996380417012824e-01,7.612269621565406e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,8.519601716226017e-05,NaN,2.886768449286226e-03,NaN,1.680492353408750e-04,NaN,1.975190794383083e-01,6.335943776759001e-02,1.975190794383083e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,3.366292598874443e-03,6.335943776759001e-02,3.366292598874443e-03,5.073092615299112e-15,8.519601716226017e-05,6.117235167479527e-15,2.886768449286226e-03,1.003557641950323e-14,1.680492353408750e-04,8.519601716226017e-05,2.886768449286226e-03,1.680492353408750e-04,5.145301879809462e-02,1.048808848170152e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,2.286252680423851e-02,4.074009084482633e-03,9.959259909155174e-01,9.865911980749713e-01,9.777587913252732e-01,9.646045686030524e-01,9.535176377556720e-01,9.418367509625465e-01,9.323649904670082e-01,9.232692373838456e-01,9.152584333258483e-01,9.112169992107630e-01,2.757601031277176e-05,1.616977033885805e-03,8.378226516875847e-03,4.103426172316453e-02,9.082875406569423e-02,2.445265633443938e-01,1.921756364665256e-01,1.433140604501165e-01,6.988533789144834e-02,2.082126064975823e-01,false
1,3.162000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,1.544258714342857e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026172252098617e+00,2.101628124994587e+01,8.483235561827115e-01,7.422998182367685e-01,2.024493899421311e-01,1.026562874181819e+01,8.871913235118862e-01,7.526252985760499e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.216314298656631e-02,NaN,7.501513792662977e-03,NaN,2.603930058188167e-03,NaN,6.554899162584751e-02,1.914631882924308e-02,6.554899162584751e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.554899162584751e-02,1.914631882924308e-02,6.554899162584751e-02,1.062958000625525e-14,1.321364972679910e-03,1.793663421584378e-14,1.661844763522995e-03,2.096064537135210e-14,2.603930058188167e-03,1.216314298656631e-02,7.501513792662977e-03,2.603930058188167e-03,2.937130942674246e-02,1.015689693482801e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,7.797095385251800e-03,1.502551001512753e-03,9.984974489984872e-01,9.955023916585537e-01,9.925583730331741e-01,9.882189577580787e-01,9.843729691023699e-01,9.805369371811545e-01,9.771698742675562e-01,9.741483962846139e-01,9.714233967562237e-01,9.701024588240026e-01,3.677695276520199e-05,1.858728941605045e-03,8.548702134192846e-03,4.470134253984877e-02,9.591148741703473e-02,2.527850646428134e-01,1.832180035628319e-01,1.329850133414112e-01,6.854639884125004e-02,2.114084816262462e-01,true
1,1.000000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,1.544695963161988e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026113515600664e+00,2.000017651186050e+01,8.483942509796162e-01,7.548257540703927e-01,1.900180418797676e-01,1.046416723967231e+01,8.908820114439751e-01,7.558191768102251e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.972620448460606e-03,NaN,2.329019025953027e-03,NaN,8.379540192826374e-04,NaN,2.105702648942898e-02,6.609542003503758e-03,2.105702648942898e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.105702648942898e-02,6.609542003503758e-03,2.105702648942898e-02,2.635806896151770e-14,4.249052265563665e-04,4.273103039524130e-14,5.422711439380943e-04,5.197433936816887e-14,8.379540192826374e-04,3.972620448460606e-03,2.329019025953027e-03,8.379540192826374e-04,1.659698169001814e-02,1.004987562112089e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,2.521203244323459e-03,4.997457165893948e-04,9.995002542834106e-01,9.985483328845022e-01,9.975987203699961e-01,9.962116009333444e-01,9.949577374534821e-01,9.937311118067320e-01,9.926240649335430e-01,9.916512996716412e-01,9.907697269855608e-01,9.903485478671681e-01,4.084540295399290e-05,1.953802016923620e-03,8.634853999009756e-03,4.583684026647777e-02,9.790156252716485e-02,2.544049232501259e-01,1.811830096084302e-01,1.294621443778264e-01,6.818237418521930e-02,2.123996443658682e-01,false
1,3.162000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,1.544606515274800e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026094358349224e+00,1.968838300740788e+01,8.484412882920478e-01,7.588652711127971e-01,1.859813611410037e-01,1.052824106586556e+01,8.919745288516151e-01,7.567880183825568e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.269345494124895e-03,NaN,7.317611295462442e-04,NaN,2.665020677097178e-04,NaN,6.693200613288721e-03,2.148445339765368e-03,6.693200613288721e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.693200613288721e-03,2.148445339765368e-03,6.693200613288721e-03,1.251335381597903e-13,1.351160768668214e-04,1.083729953318533e-13,1.732479294592292e-04,2.468309736380065e-13,2.665020677097178e-04,1.269345494124895e-03,7.317611295462442e-04,2.665020677097178e-04,9.348189693970813e-03,1.001580029425866e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,8.028095989835247e-04,1.606047293057911e-04,9.998393952706942e-01,9.995378278586265e-01,9.992354853105068e-01,9.987954128070584e-01,9.983949794811229e-01,9.980056971291492e-01,9.976511941248940e-01,9.973416859439345e-01,9.970608610042332e-01,9.969273411694964e-01,4.227193541400767e-05,1.985803790764402e-03,8.666559097221815e-03,4.619172233443886e-02,9.857310155152166e-02,2.548030256939608e-01,1.806190978309320e-01,1.283326587488696e-01,6.807669496630214e-02,2.127090640505746e-01,false
1,1.000000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,1.544553869692576e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026088238510009e+00,1.959078371552762e+01,8.484588029611378e-01,7.601509249510844e-01,1.846936984021816e-01,1.054863765401751e+01,8.923122119962273e-01,7.570901512579243e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.026757517244111e-04,NaN,2.308855633882173e-04,NaN,8.441856463183967e-05,NaN,2.119794870658831e-03,6.852384438678880e-04,2.119794870658831e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.119794870658831e-03,6.852384438678880e-04,2.119794870658831e-03,3.848887264441311e-13,4.279838491556618e-05,4.042854996567766e-13,5.495856661802930e-05,7.592762068387602e-13,8.441856463183967e-05,4.026757517244111e-04,2.308855633882173e-04,8.441856463183967e-05,5.259253125556431e-03,1.000499875062461e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,2.543905921112143e-04,5.104180479531539e-05,9.999489581952047e-01,9.998535498730634e-01,9.997577417225145e-01,9.996184556301013e-01,9.994914457677038e-01,9.993682194624077e-01,9.992556814883635e-01,9.991576239397422e-01,9.990686237540487e-01,9.990263738182313e-01,4.273791904332159e-05,1.996118645771366e-03,8.677083687891933e-03,4.630349211807037e-02,9.878984679036222e-02,2.549171232002893e-01,1.804484895387831e-01,1.279742859387137e-01,6.804435925553499e-02,2.128064629055403e-01,false
1,3.162000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,1.544534736806683e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026086297430457e+00,1.956002878530468e+01,8.484646099822206e-01,7.605582224798760e-01,1.842854685856824e-01,1.055509969020087e+01,8.924181797051010e-01,7.571852427845315e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.274796215307789e-04,NaN,7.296856683517879e-05,NaN,2.671293486261653e-05,NaN,6.707381007548183e-04,2.173031413407805e-04,6.707381007548183e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.707381007548183e-04,2.173031413407805e-04,6.707381007548183e-04,1.088109015337097e-12,1.354272335082336e-05,1.284194367194776e-12,1.739878319673901e-05,2.146307872137033e-12,2.671293486261653e-05,1.274796215307789e-04,7.296856683517879e-05,2.671293486261653e-05,2.958090063518213e-03,1.000158115267017e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,8.050650148795054e-05,1.616819814842518e-05,9.999838318018516e-01,9.999536530890941e-01,9.999233323210084e-01,9.998792689254694e-01,9.998390619589781e-01,9.998000774453314e-01,9.997644421307115e-01,9.997334116382658e-01,9.997052444701304e-01,9.996918796299188e-01,4.288675502835726e-05,1.999399190964448e-03,8.680462691272225e-03,4.633878165200857e-02,9.885881457115825e-02,2.549520043596495e-01,1.803953136553906e-01,1.278608784314232e-01,6.803424944407542e-02,2.128372092490294e-01,false
1,1.000000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,1.544528434935017e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026085682894585e+00,1.955031199452732e+01,8.484664737513220e-01,7.606871238063331e-01,1.841562424649225e-01,1.055714482629839e+01,8.924516149293898e-01,7.572152747128121e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.032220955961221e-05,NaN,2.306762936077246e-05,NaN,8.448140949305444e-06,NaN,2.121215392166344e-04,6.877061407729798e-05,2.121215392166344e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.121215392166344e-04,6.877061407729798e-05,2.121215392166344e-04,3.016974940365303e-12,4.282959852334400e-06,6.945864777349208e-12,5.503281060449668e-06,5.950800417986137e-12,8.448140949305444e-06,4.032220955961221e-05,2.306762936077246e-05,8.448140949305444e-06,1.663465966382690e-03,1.000049998750062e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,2.546155836990149e-05,5.114981721510148e-06,9.999948850182785e-01,9.999853419779328e-01,9.999757524545102e-01,9.999618182726731e-01,9.999491008865159e-01,9.999367726322020e-01,9.999255002849246e-01,9.999156865134200e-01,9.999067780169024e-01,9.999025517489993e-01,4.293398020204010e-05,2.000438688380833e-03,8.681536603480391e-03,4.634993808181923e-02,9.888067174690356e-02,2.549629168713655e-01,1.803785714517067e-01,1.278250003233152e-01,6.803106344848389e-02,2.128469288043438e-01,false
1,3.162000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,1.544526417433396e-01,1.000000000000000e-09,1.000000000000000e-01,5.316400410574881e-14,1.026085488547606e+00,1.954724080872157e+01,8.484670657355063e-01,7.607278872504784e-01,1.841153733429117e-01,1.055779158024860e+01,8.924621783269439e-01,7.572247657249802e-01,8.357686887128081e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.275341754438875e-05,NaN,7.294750393955844e-06,NaN,2.671922450491812e-06,NaN,6.708802644310368e-05,2.175502566040474e-05,6.708802644310368e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,6.708802644310368e-05,2.175502566040474e-05,6.708802644310368e-05,1.197753788356073e-11,1.354584854050423e-06,2.074057315540335e-11,1.740621737023856e-06,2.362571266266046e-11,2.671922450491812e-06,1.275341754438875e-05,7.294750393955844e-06,2.671922450491812e-06,9.354914344108307e-04,1.000015812651704e+00,8.113750627428384e-01,1.167521608527320e+01,1.000000000000000e+00,1.000000000000000e+00,8.052898820196363e-06,1.617901093542429e-06,9.999983820989065e-01,9.999953640064173e-01,9.999923310567541e-01,9.999879241611432e-01,9.999839018229701e-01,9.999800028092212e-01,9.999764374208165e-01,9.999733335681545e-01,9.999705160030137e-01,9.999691793918914e-01,4.294892671523296e-05,2.000767543733550e-03,8.681876670317041e-03,4.635346495193465e-02,9.888758684178789e-02,2.549663551097123e-01,1.803732867056489e-01,1.278136546117338e-01,6.803005726407833e-02,2.128500013743385e-01,false
