iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,8,CONTINUE,8.768124086713192e+00,7.948017720152707e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.649694348063655e-01,1.559709808652315e+05,2.074901433379845e-01,,,5.794005497489827e+01,1.058892849990715e+02,2.197098292241404e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,1.605863968630640e-03,NaN,2.757507041237010e-04,NaN,,,1.136174548021794e+01,6.285335939412742e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.383788447949955e-01,3.027974279326495e-02,,1.372646859481004e-16,1.605863968630640e-03,1.094295774444681e-16,2.757507041237010e-04,,,1.605863968630640e-03,2.757507041237010e-04,,1.557892181842481e-02,3.082751658050689e+00,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.969830340871660e-01,6.411407962203519e-06,9.999935885920378e-01,4.389988287052049e-01,4.001494626348713e-01,3.711811477218261e-01,3.360609179442463e-01,3.072455824720239e-01,1.970404368900584e-01,1.907903316399097e-01,1.506279700249853e-01,1.416083803381381e-01,8.779027012045935e-12,6.135898081505735e-05,5.394858022459722e-04,2.714857862758320e-03,1.734928867618633e-01,1.004077419320963e-03,2.695182474991974e-01,1.337169684310260e-02,3.422256965845118e-01,1.970716922374056e-01,false
1,3.162000000000000e+00,0,7,CONTINUE,8.768124086713192e+00,7.945850189245586e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.648013657217307e-01,4.168837657670915e+02,2.078334939176829e-01,,,5.772649215997269e+01,1.058887112883049e+02,2.200722083348919e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,1.492701389000857e-04,NaN,1.095611753493116e-03,NaN,,,8.106446603095049e+00,4.670206022536957e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.719018864277742e-02,1.140826856282888e-01,,4.044450914289523e-16,1.492701389000857e-04,1.100150253569702e-15,1.095611753493116e-03,,,1.492701389000857e-04,1.095611753493116e-03,,8.761157863537461e-03,2.184700749867584e+00,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,9.393090292839343e-02,7.580429490037233e-04,9.992419570509963e-01,7.096145523305063e-01,6.659292868445174e-01,6.193287634287374e-01,6.130981626770258e-01,5.002575078234959e-01,4.365215598830425e-01,3.629049379676882e-01,3.574689375894956e-01,3.425818560245417e-01,1.781321390913749e-12,4.508742688891731e-05,1.023895239970339e-03,4.476879207652404e-02,7.113635012104762e-02,1.691358076865946e-04,2.726938079519088e-01,1.098391492375213e-01,2.852716845960133e-01,2.150520975406585e-01,false
1,1.000000000000000e+01,0,6,CONTINUE,8.768124086713192e+00,7.944678950857713e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647366081003533e-01,8.058982786202926e-01,2.079097436318829e-01,,,5.790248317756419e+01,1.058949505935470e+02,2.201659202981525e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.733514182773858e-04,NaN,1.360383996751460e-04,NaN,,,4.364643502954110e+00,2.597127234902357e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.410932479593425e-02,1.283612327313567e-02,,1.323304962459775e-15,3.733514182773858e-04,1.296429568295739e-15,1.360383996751460e-04,,,3.733514182773858e-04,1.360383996751460e-04,,4.926563688174430e-03,1.393992374615853e+00,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.018284457700308e-01,1.103876697417978e-01,8.896123302582022e-01,8.686107408104732e-01,8.461843911073599e-01,8.347088960904252e-01,7.728403279662995e-01,7.101697193145270e-01,6.819185596776145e-01,6.403450364863563e-01,6.334889806602270e-01,6.222660677057057e-01,9.318052336249214e-06,3.067072382939881e-04,2.818838841005787e-03,7.104430153802803e-02,1.116647118593414e-04,2.486572639801886e-01,6.423314641937362e-04,3.434926411992255e-01,9.541052072434933e-02,2.375064122505193e-01,false
1,3.162000000000000e+01,0,4,CONTINUE,8.768124086713192e+00,7.942312660851377e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647257030155518e-01,7.545593563809123e-01,2.081120758099646e-01,,,5.799021875073197e+01,1.058361997039592e+02,2.202579121622892e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.622091675211995e-04,NaN,2.471468282271037e-04,NaN,,,1.793283216962529e+00,1.085300634862801e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.508898087959065e-02,2.121140297857291e-02,,2.720350328919586e-15,5.622091675211995e-04,2.871890115410249e-15,2.471468282271037e-04,,,5.622091675211995e-04,2.471468282271037e-04,,2.770535561919287e-03,8.255192523246901e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,3.426753158558785e-02,4.022660960778346e-02,9.597733903922165e-01,9.506839798916568e-01,9.412100651387090e-01,9.340554154833310e-01,9.050856851839282e-01,8.856752932690382e-01,8.629338977886091e-01,8.490307415105866e-01,8.447581541985312e-01,8.389337862312731e-01,2.875626470051697e-05,6.773794055513507e-04,5.471347288951238e-02,4.272708052323546e-04,1.144672431016841e-04,2.293132144845028e-01,8.912544477190806e-04,3.792401709028690e-01,8.045080412083983e-02,2.541432094359711e-01,false
1,1.000000000000000e+02,0,4,CONTINUE,8.768124086713192e+00,7.944558785972831e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647236465908642e-01,7.407425366507953e-01,2.079406105293602e-01,,,5.794314300049149e+01,1.059029012644176e+02,2.202151394575353e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.232671816623636e-05,NaN,2.945571858185616e-05,NaN,,,6.275708344239006e-01,3.820457856280158e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.325845420449352e-03,2.502008331582220e-03,,1.484614441665575e-14,6.232671816623636e-05,1.272015289993189e-14,2.945571858185616e-05,,,6.232671816623636e-05,2.945571858185616e-05,,1.557918894241752e-03,5.776945300782705e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.455494139985480e-02,1.332014573812734e-02,9.866798542618727e-01,9.835220333723318e-01,9.806142609184491e-01,9.754007674612551e-01,9.649575696414074e-01,9.607822691913919e-01,9.512505896030939e-01,9.467541663547246e-01,9.450283062307659e-01,9.427667622836641e-01,3.618764899507622e-05,7.637017355559896e-04,4.858983223113968e-02,1.168855379598855e-04,2.196464014576528e-04,2.202214269780615e-01,1.195905500614802e-03,3.894271787144822e-01,7.776200530312913e-02,2.616672299486035e-01,false
1,3.162000000000000e+02,0,4,CONTINUE,8.768124086713192e+00,7.944799956452026e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647228877935906e-01,7.363327786310617e-01,2.079222454019311e-01,,,5.793760629470800e+01,1.059102402694214e+02,2.202109496787612e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.447118194047262e-06,NaN,3.122359410460465e-06,NaN,,,2.054607188985303e-01,1.253391692969203e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.629699555477687e-04,2.643090220239562e-04,,5.651345090431628e-14,6.447118194047262e-06,3.585766216229091e-14,3.122359410460465e-06,,,6.447118194047262e-06,3.122359410460465e-06,,8.761207717599504e-04,5.718556418954680e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,4.938954280561063e-03,4.276640026537493e-03,9.957233599734625e-01,9.946948849175590e-01,9.937856015672379e-01,9.917786267862339e-01,9.881294121172334e-01,9.872544641002794e-01,9.839111117122349e-01,9.825222845282224e-01,9.819281720891320e-01,9.811624207221282e-01,3.868307034383005e-05,7.861017119037871e-04,4.652855604998972e-02,9.781701425980449e-05,5.109133247253449e-04,2.166951854431584e-01,1.413118711415899e-03,3.931183062597488e-01,7.648199839087835e-02,2.643293200235758e-01,false
1,1.000000000000000e+03,0,2,CONTINUE,8.768124086713192e+00,7.934592940198133e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647226277644981e-01,7.349516921436852e-01,2.088316251155441e-01,,,5.778392187125849e+01,1.054722550980475e+02,2.202594243672648e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.094066587890399e-04,NaN,3.842975738655527e-04,NaN,,,6.570021380912622e-02,4.023449199599727e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.570021380912622e-02,4.023449199599727e-02,,1.341294796559751e-13,6.094066587890399e-04,2.344905804297486e-13,3.842975738655527e-04,,,6.094066587890399e-04,3.842975738655527e-04,,4.926573285204477e-04,5.699729625228621e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.589594924038482e-03,1.358784836932969e-03,9.986412151630670e-01,9.983129738438842e-01,9.980265109939970e-01,9.973560406643472e-01,9.961566596756288e-01,9.959342174451818e-01,9.948395886059066e-01,9.944064293240100e-01,9.942132820205831e-01,9.939658210016977e-01,3.946397527578860e-05,7.925770139300312e-04,4.586994575049265e-02,9.403725355065277e-05,8.150645337358623e-04,2.153242337289579e-01,1.511970132984971e-03,3.943565348670772e-01,7.599394393265016e-02,2.652022288113445e-01,true
1,3.162000000000000e+03,0,2,CONTINUE,8.768124086713192e+00,7.941588533850770e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647225431478563e-01,7.345165804445222e-01,2.082083680577898e-01,,,5.788832672007138e+01,1.057719059145444e+02,2.202259591682936e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.934532973682142e-04,NaN,1.217434023219953e-04,NaN,,,2.085256078656752e-02,1.274522540780600e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.085256078656752e-02,1.274522540780600e-02,,6.869019962171108e-13,1.934532973682142e-04,8.067940549409235e-13,1.217434023219953e-04,,,1.934532973682142e-04,1.217434023219953e-04,,2.770536455729215e-04,5.693739803993272e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,5.052770225552331e-04,4.303775212365357e-04,9.995696224787635e-01,9.994655084992923e-01,9.993750190406209e-01,9.991594096671897e-01,9.987752046817504e-01,9.987105594287593e-01,9.983604679909726e-01,9.982241816352635e-01,9.981625527622398e-01,9.980837503847771e-01,3.970954198503186e-05,7.945668820262040e-04,4.566111199358133e-02,9.299782794293523e-05,9.779822987360405e-04,2.148195153958964e-01,1.547617299534054e-03,3.947558977371450e-01,7.582921105403993e-02,2.654813899691133e-01,false
1,1.000000000000000e+04,0,2,CONTINUE,8.768124086713192e+00,7.943802991707726e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647225161309182e-01,7.343791190613534e-01,2.080112920567260e-01,,,5.792155621765445e+01,1.058670338288835e+02,2.202153849295918e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.124281230016292e-05,NaN,3.851596109729974e-05,NaN,,,6.601068008495621e-03,4.032123275429051e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.601068008495621e-03,4.032123275429051e-03,,2.610387496488852e-12,6.124281230016292e-05,1.276650546388188e-12,3.851596109729974e-05,,,6.124281230016292e-05,3.851596109729974e-05,,1.557919959857830e-04,5.691841564776805e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,1.600167256211233e-04,1.361509094061075e-04,9.998638490905939e-01,9.998308975926453e-01,9.998022954533500e-01,9.997337634708674e-01,9.996117777803166e-01,9.995919156923347e-01,9.994808205508179e-01,9.994378005799363e-01,9.994182585011731e-01,9.993932867769075e-01,3.978706529301527e-05,7.951906893966827e-04,4.559500362537508e-02,9.268293606131253e-05,1.040510383739583e-03,2.146484269895330e-01,1.559393443391680e-03,3.948830155328861e-01,7.577598671133441e-02,2.655700026229882e-01,false
1,3.162000000000000e+04,0,2,CONTINUE,8.768124086713192e+00,7.944503336250190e+00,1.000000000000000e-09,1.000000000000000e-01,2.164954085486556e-13,1.647225075634181e-01,7.343356757932876e-01,2.079489865750786e-01,,,5.793208351563403e+01,1.058971463585543e+02,2.202120426645414e+01,2.996783135247593e-06,8.768125086713189e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.937567737822824e-05,NaN,1.218295472765806e-05,NaN,,,2.088374242810362e-03,1.275389530788233e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.088374242810362e-03,1.275389530788233e-03,,4.497946344692075e-12,1.937567737822824e-05,6.528038543309876e-12,1.218295472765806e-05,,,1.937567737822824e-05,1.218295472765806e-05,,8.761250676764663e-05,5.691241011790615e-01,9.748299250064313e-01,1.132881356953328e-07,8.768124086713190e+00,1.000000000000000e+00,5.063073833177057e-05,4.306503487994107e-05,9.999569349651201e-01,9.999465108037549e-01,9.999374662822549e-01,9.999157570600574e-01,9.998771280755091e-01,9.998709047052227e-01,9.998357304642230e-01,9.998221326498899e-01,9.998159468399955e-01,9.998080439449446e-01,3.981155849331103e-05,7.953873447695410e-04,4.557409611460486e-02,9.258471456657210e-05,1.061599542158438e-03,2.145929681807252e-01,1.563169082818622e-03,3.949232878378953e-01,7.575904395040052e-02,2.655980516735675e-01,false
