iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,4.560787205055669e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000497305968533e+00,1.197790492369454e+01,5.913196754322047e-01,,,3.505721252097043e+00,5.295895132438662e+00,3.131566990836622e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,4.116114429319795e-04,NaN,9.596130012090865e-06,NaN,,,1.531463296084131e+00,1.629829617258359e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.945646007412848e-03,7.833404491021342e-05,,4.440892098500626e-16,4.116114429319795e-04,8.881784197001252e-16,9.596130012090865e-06,,,4.116114429319795e-04,9.596130012090865e-06,,1.033346312760639e+00,1.414213562373095e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,1.474711006721228e-01,7.705403960651924e-02,9.229459603934808e-01,8.794813999774348e-01,8.332362167003531e-01,7.663715777659560e-01,6.808120294006755e-01,6.665941498729265e-01,5.906813106180956e-01,5.402443365626359e-01,5.128197993803857e-01,5.001242955856650e-01,1.085538960275988e-06,1.354933146128867e-05,6.550963186175054e-05,1.813980162271773e-04,3.330848468889223e-03,7.557428367372757e-01,1.959027107669961e-03,5.464674810664225e-03,2.139495235461394e-02,2.118461180023761e-01,false
1,3.162000000000000e+00,0,4,CONTINUE,1.000000000000000e+00,4.634626979718959e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000271275564568e+00,1.075650935590123e+01,5.828492602999213e-01,,,3.501922967484375e+00,5.274631934055748e+00,3.074315321118736e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.705026458509641e-02,NaN,6.269035207346972e-03,NaN,,,6.545200526702224e-01,7.721374897076554e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.689853160579983e-02,2.857898711749795e-02,,6.661338147750939e-16,1.705026458509641e-02,1.221245327087672e-15,6.269035207346972e-03,,,1.705026458509641e-02,6.269035207346972e-03,,5.871268894797275e-01,1.147281802554130e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,5.090834327703662e-02,2.856156864188575e-02,9.714384313581143e-01,9.508033596127667e-01,9.275989543648885e-01,8.984019929096997e-01,8.634616429944911e-01,8.322192922119561e-01,8.023165256723350e-01,7.794495354481251e-01,7.666034981984232e-01,7.597804070065963e-01,1.479597264887048e-06,2.521366497024924e-05,7.427463324446201e-05,2.059298264554075e-04,6.967774776655044e-01,1.479534491707331e-03,2.763046775449619e-03,9.479189004704142e-03,2.631550955567949e-02,2.628783447850200e-01,false
1,1.000000000000000e+01,0,4,CONTINUE,1.000000000000000e+00,4.568558302664037e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000217203090509e+00,9.983275170077995e+00,5.904044307813613e-01,,,3.505664053082951e+00,5.294329791127710e+00,3.125795766699559e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.274141463787081e-03,NaN,8.126496246642077e-04,NaN,,,2.341823517377400e-01,2.894188037025549e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.032334081986395e-03,3.703907214309271e-03,,3.996802888650564e-15,2.274141463787081e-03,3.330669073875470e-15,8.126496246642077e-04,,,2.274141463787081e-03,8.126496246642077e-04,,3.318594435510240e-01,1.048808848170152e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.261350654286913e-02,9.917412578082652e-03,9.900825874219173e-01,9.825424502240653e-01,9.724785923476595e-01,9.599184442127673e-01,9.523767554284642e-01,9.379183646494601e-01,9.258780623949195e-01,9.169704641620873e-01,9.118897561200259e-01,9.091088562157544e-01,1.960383725385773e-06,3.160277859641367e-05,1.049175318807922e-04,3.743341800818222e-04,6.620040660324340e-01,1.618930706187184e-03,3.318906492131071e-03,1.157757293320621e-02,2.865250721902352e-02,2.923152017427334e-01,false
1,3.162000000000000e+01,0,2,CONTINUE,1.000000000000000e+00,4.475949325187150e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000200322646406e+00,9.684978371100508e+00,6.037706163546737e-01,,,3.426191268051761e+00,5.052478640577747e+00,3.050538142940450e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.483796804407378e-02,NaN,5.385082428851579e-02,NaN,,,7.736148463355245e-02,9.405118247220642e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.736148463355245e-02,9.405118247220642e-02,,5.107025913275720e-15,2.483796804407378e-02,9.769962616701378e-15,5.385082428851579e-02,,,2.483796804407378e-02,5.385082428851579e-02,,1.869937423331338e-01,1.015689693482801e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.013579732222184e-03,3.254794956423779e-03,9.967452050435762e-01,9.942511597694870e-01,9.907368365989280e-01,9.856957939605835e-01,9.844299913232010e-01,9.791794443829679e-01,9.750720684853890e-01,9.720529304561785e-01,9.703127361699243e-01,9.693499124417028e-01,2.203386705266628e-06,3.343430631518945e-05,1.185003881616332e-04,1.440232266047165e-03,6.472549381967659e-01,1.670914269554469e-03,3.555668640419058e-03,1.240904351997479e-02,2.950192794225862e-02,3.040131370837982e-01,true
1,1.000000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,4.531489199995696e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000194807065422e+00,9.588516561565788e+00,5.956131050882072e-01,,,3.479661108408932e+00,5.217267220172877e+00,3.107472729082087e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.021925916808600e-03,NaN,1.776400561638427e-02,NaN,,,2.481492182817518e-02,3.106165339988352e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.481492182817518e-02,3.106165339988352e-02,,2.531308496145357e-14,8.021925916808600e-03,3.175237850427948e-14,1.776400561638427e-02,,,8.021925916808600e-03,1.776400561638427e-02,,1.052194915236939e-01,1.004987562112089e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.608756050742691e-03,1.041827654915117e-03,9.989581723450849e-01,9.981585816374007e-01,9.970156300264604e-01,9.952784484417471e-01,9.950230732748578e-01,9.932822042068599e-01,9.919539730462964e-01,9.909789129574096e-01,9.904144325547616e-01,9.901009192186905e-01,2.288211419391939e-06,3.392155560809857e-05,1.221389267010151e-04,3.885164589841715e-03,6.401437156746569e-01,1.688368329881726e-03,3.641679363857343e-03,1.269859763917432e-02,2.977748664578015e-02,3.080066390630786e-01,false
1,3.162000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,4.549733607861121e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000193039708770e+00,9.557911405950726e+00,5.928678241255985e-01,,,3.497732773477499e+00,5.271564333219542e+00,3.125340875973982e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.554270232022837e-03,NaN,5.694904422518366e-03,NaN,,,7.883973006003769e-03,9.961759333935914e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.883973006003769e-03,9.961759333935914e-03,,9.048317650695026e-14,2.554270232022837e-03,1.507682867440963e-13,5.694904422518366e-03,,,2.554270232022837e-03,5.694904422518366e-03,,5.918454931783274e-02,1.001580029425866e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.318764043861130e-04,3.307740696830708e-04,9.996692259303169e-01,9.994152523736782e-01,9.990506802042981e-01,9.984859638206606e-01,9.984204996724672e-01,9.978614199272912e-01,9.974384672397415e-01,9.971280698520297e-01,9.969481019169331e-01,9.968480214190165e-01,2.315743745413100e-06,3.406514621281165e-05,1.231969180016314e-04,6.157049282392608e-03,6.363601725776253e-01,1.693982685790014e-03,3.670252090514778e-03,1.279319892695650e-02,2.986499302950381e-02,3.093007735992568e-01,false
1,1.000000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,4.555574418602100e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192478220471e+00,9.548223320471401e+00,5.919824752002356e-01,,,3.503571394768682e+00,5.288966097038112e+00,3.130975241374751e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.094051124851922e-04,NaN,1.808532489082371e-03,NaN,,,2.496550143125798e-03,3.163944122060915e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.496550143125798e-03,3.163944122060915e-03,,2.134958876354176e-13,8.094051124851922e-04,3.419486915845482e-13,1.808532489082371e-03,,,8.094051124851922e-04,1.808532489082371e-03,,3.328272815408442e-02,1.000499875062461e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.637005397736554e-04,1.047205585669175e-04,9.998952794414331e-01,9.998148630760998e-01,9.996992766954852e-01,9.995191543477517e-01,9.995000022582716e-01,9.993223563505855e-01,9.991883317034842e-01,9.990899816837321e-01,9.990329302764294e-01,9.990011910579099e-01,2.324521020615748e-06,3.410949962463757e-05,1.235219128346543e-04,7.296044914460131e-03,6.347393548083758e-01,1.695767980564241e-03,3.679436999922401e-03,1.282343753914790e-02,2.989269554084107e-02,3.097133062832084e-01,false
1,3.162000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,4.557428243151260e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192300437945e+00,9.545159434959555e+00,5.917008296630949e-01,,,3.505429912964456e+00,5.294491245018765e+00,3.132754862321595e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.561538152380969e-04,NaN,5.727422157984938e-04,NaN,,,7.899123851238352e-04,1.002024742750329e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.899123851238352e-04,1.002024742750329e-03,,7.016609515630989e-13,2.561538152380969e-04,9.789946631144630e-13,5.727422157984938e-04,,,2.561538152380969e-04,5.727422157984938e-04,,1.871747995479702e-02,1.000158115267017e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.346211372327183e-05,3.313145879013657e-05,9.999668685412099e-01,9.999414254266601e-01,9.999048397972944e-01,9.998477184694660e-01,9.998418166675357e-01,9.997855483315672e-01,9.997431336726207e-01,9.997120097200050e-01,9.996939523200995e-01,9.996839052174177e-01,2.327303051119374e-06,3.412341666972081e-05,1.236236974214544e-04,7.721035024363293e-03,6.341616509530397e-01,1.696333410288200e-03,3.682356157867686e-03,1.283303041374952e-02,2.990145653448090e-02,3.098440630890690e-01,false
1,1.000000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,4.558015286207855e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192244182305e+00,9.544190311976982e+00,5.916115779125514e-01,,,3.506018983742577e+00,5.296241071007771e+00,3.133317537024168e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.101335042458471e-05,NaN,1.811795868195266e-04,NaN,,,2.498067838878340e-04,3.169814298312582e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.498067838878340e-04,3.169814298312582e-04,,2.377431584932310e-12,8.101335042458471e-05,4.536371278618390e-12,1.811795868195266e-04,,,8.101335042458471e-05,1.811795868195266e-04,,1.052522241496856e-02,1.000049998750062e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,2.639723250850774e-05,1.047746838489516e-05,9.999895225316151e-01,9.999814763192381e-01,9.999699048654156e-01,9.999518274139716e-01,9.999499767911477e-01,9.999321760488024e-01,9.999187616736076e-01,9.999089182588377e-01,9.999032070504825e-01,9.999000292158801e-01,2.328183640609588e-06,3.412780772416984e-05,1.236557927525269e-04,7.863026533485617e-03,6.339713214682747e-01,1.696512342479055e-03,3.683280955352626e-03,1.283606769544725e-02,2.990422768356486e-02,3.098854515372780e-01,false
1,3.162000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,4.558200965550039e-01,1.000000000000000e-09,1.000000000000000e-01,5.360630966617863e-14,1.000192226393776e+00,9.543883887500124e+00,5.915833415313348e-01,,,3.506205358630995e+00,5.296794553906415e+00,3.133495421604934e+00,2.509999999999999e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.562267219879127e-05,NaN,5.730689976553297e-05,NaN,,,7.900642725829298e-05,1.002612574523254e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.900642725829298e-05,1.002612574523254e-04,,3.417821581308544e-12,2.562267219879127e-05,8.429368314466501e-12,5.730689976553297e-05,,,2.562267219879127e-05,5.730689976553297e-05,,5.919040194730239e-03,1.000015812651704e+00,2.542452775342031e+00,4.242640687119286e+00,1.000000000000000e+00,1.000000000000000e+00,8.348921268381779e-06,3.313687490624773e-06,9.999966863125094e-01,9.999941415433659e-01,9.999904816993632e-01,9.999847630359650e-01,9.999841793191317e-01,9.999785488661489e-01,9.999743062098487e-01,9.999711929733924e-01,9.999693866262792e-01,9.999683815244101e-01,2.328462134111058e-06,3.412919500943079e-05,1.236659306586143e-04,7.908717884336808e-03,6.339103431463179e-01,1.696568925257588e-03,3.683573504376144e-03,1.283702832929160e-02,2.990510389825671e-02,3.098985407243611e-01,false
