iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,8.777812023056100e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.356092354835014e-01,6.434275511056428e+01,9.373592133392917e-01,2.202191374315758e+00,7.500213823750554e-01,6.450231500602817e+00,1.151535095030806e+00,1.079402030810664e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.948838786121754e-03,NaN,3.665610049552664e-03,NaN,4.046090893676981e-03,NaN,5.676339467599930e-01,5.132077170850025e-01,5.676339467599930e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,4.518902010464624e-02,1.734483398793768e-02,4.518902010464624e-02,9.753935866890807e-15,7.948838786121754e-03,1.314071915400567e-14,3.665610049552664e-03,5.012439264929998e-15,4.046090893676981e-03,7.948838786121754e-03,3.665610049552664e-03,4.046090893676981e-03,1.000000000000000e+00,2.841454789406682e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,2.251416204265395e-01,1.530391545792542e-02,9.846960845420746e-01,9.491193179381726e-01,9.163120877475655e-01,8.265920712557092e-01,7.702481962878652e-01,6.862536660612939e-01,6.623126277129890e-01,5.402816334549884e-01,4.676311360672538e-01,4.238334415630010e-01,6.044567190473665e-04,1.147579966493792e-02,1.793169066852921e-02,7.575803807239843e-03,7.083003976847796e-02,4.961465769089525e-02,8.412247579833233e-01,1.032067094058960e-04,2.156210393539525e-04,4.239659487890891e-04,false
1,3.162000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,8.765122209041085e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.317674880744666e-01,3.460018909061059e+01,9.374824617448958e-01,2.201859144785224e+00,7.519298525588933e-01,6.453851401740600e+00,1.150791021595043e+00,1.078846399878844e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.035603791747605e-03,NaN,4.758930013904587e-04,NaN,5.270059206708309e-04,NaN,2.303843803870363e-01,2.130253126896381e-01,2.303843803870363e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,5.708398272510814e-03,2.419652448240709e-03,5.708398272510814e-03,3.495160352302539e-14,1.035603791747605e-03,4.064139944537836e-14,4.758930013904587e-04,1.747580176151269e-14,5.270059206708309e-04,1.035603791747605e-03,4.758930013904587e-04,5.270059206708309e-04,5.623660146842564e-01,2.022358047169214e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,6.946902618592297e-02,9.057495339736543e-03,9.909425046602635e-01,9.777847564990108e-01,9.591030867232556e-01,9.166445797400635e-01,8.886445187808840e-01,8.614661746415504e-01,8.318227317504289e-01,7.420287312053349e-01,7.067919901166577e-01,6.982360810133104e-01,1.664608271989122e-03,1.500137859079271e-02,5.385442666074572e-03,5.744030719414132e-02,2.303755060054540e-02,8.951937661336371e-01,1.210831747482724e-03,3.140943288935806e-04,2.069813952496241e-04,5.450390711941753e-04,false
1,1.000000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,8.907525061126226e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.303626440686862e-01,2.657432743796776e+01,9.359082324718742e-01,2.209609189448984e+00,7.042814076782425e-01,6.395480722239149e+00,1.182562954083431e+00,1.106770404142942e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.864520845869869e-02,NaN,2.531616585490382e-02,NaN,4.999658073095055e-03,NaN,8.013172132292611e-02,6.666903010234972e-02,8.013172132292611e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.013172132292611e-02,6.666903010234972e-02,8.013172132292611e-02,1.089189505136140e-13,9.758720755852809e-03,1.305943635511491e-13,2.171662008495473e-03,5.561098157442606e-14,4.999658073095055e-03,1.864520845869869e-02,2.531616585490382e-02,4.999658073095055e-03,3.162277660168379e-01,1.331515621272251e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,4.090809925204549e-02,3.748923013431327e-03,9.962510769865687e-01,9.918166938854229e-01,9.774438005155706e-01,9.698106169358014e-01,9.518817630302807e-01,9.490580887434774e-01,9.158484394655837e-01,9.000906310195389e-01,8.828675053121569e-01,8.795706903311414e-01,3.013576252561407e-03,1.387150532787216e-02,1.241872041851045e-02,5.445992405180601e-02,8.479222280474334e-01,6.692403028321031e-02,4.715838552873860e-05,3.736419012463575e-04,3.602621960564770e-04,6.089531357749974e-04,true
1,3.162000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,8.818234599478507e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.294945207803522e-01,2.536225902586147e+01,9.369075513585104e-01,2.204775137011522e+00,7.362709377225182e-01,6.435761360407692e+00,1.162432670092640e+00,1.089091946555631e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.349672499847190e-03,NaN,8.497339949728108e-03,NaN,1.638006792417997e-03,NaN,2.617383415148690e-02,2.351359689677455e-02,2.617383415148690e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.617383415148690e-02,2.351359689677455e-02,2.617383415148690e-02,3.371204083994135e-13,3.211965332039754e-03,4.001145775397499e-13,6.146957585655005e-04,1.717776483224659e-13,1.638006792417997e-03,6.349672499847190e-03,8.497339949728108e-03,1.638006792417997e-03,1.778357485073947e-01,1.088986079204998e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,1.083639237903978e-02,1.245400377733241e-03,9.987545996222668e-01,9.973307391560609e-01,9.921263277416404e-01,9.898915179419027e-01,9.842143668119787e-01,9.824188076570922e-01,9.680374523451940e-01,9.654699537953166e-01,9.595414259691086e-01,9.584486672759457e-01,3.266777239370195e-03,1.299628765848611e-02,2.100572185776300e-02,4.590585444844287e-02,9.016521874126356e-01,1.365801646613247e-02,1.506615264204067e-04,2.971664782882358e-04,4.663032540145169e-04,6.010236584469905e-04,false
1,1.000000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,8.781889947973073e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.292031678887154e-01,2.503717372579314e+01,9.373007134960306e-01,2.202797837496293e+00,7.469987153141316e-01,6.448341655297340e+00,1.154547033972569e+00,1.082157758707216e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.056299553008402e-03,NaN,2.737969105272998e-03,NaN,5.238763543117114e-04,NaN,8.363129796826496e-03,7.697002182648838e-03,8.363129796826496e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.363129796826496e-03,7.697002182648838e-03,8.363129796826496e-03,1.083635180545272e-12,1.028770488746875e-03,1.320235860983116e-12,1.852348564798934e-04,5.519102044682382e-13,5.238763543117114e-04,2.056299553008402e-03,2.737969105272998e-03,5.238763543117114e-04,1.000000000000000e-01,1.044230783340302e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,3.134817716094620e-03,3.992466419355800e-04,9.996007533580644e-01,9.991483378754211e-01,9.974521661250847e-01,9.967429150795750e-01,9.949521775194129e-01,9.943047361957373e-01,9.894898939730737e-01,9.886938977791840e-01,9.868249135125424e-01,9.864719194473129e-01,3.331574226612651e-03,1.271484867789926e-02,2.376105674783236e-02,4.306450267188418e-02,9.052826560971018e-01,1.028115287975053e-02,2.246463745806293e-04,2.366085121412999e-04,5.062433887455395e-04,5.967104234515837e-04,false
1,3.162000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,8.769506327215182e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.291151472305539e-01,2.493791756853852e+01,9.374334890031196e-01,2.202123730332938e+00,7.504549416888251e-01,6.452298421482026e+00,1.151887103276982e+00,1.079817546162639e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.552775457256875e-04,NaN,8.710715080793474e-04,NaN,1.662810357514199e-04,NaN,2.653707366394303e-03,2.461063665634063e-03,2.653707366394303e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.653707366394303e-03,2.461063665634063e-03,2.653707366394303e-03,3.547587757587077e-12,3.266878836913761e-04,4.172449274059769e-12,5.759592077052289e-05,1.805900584355387e-12,1.662810357514199e-04,6.552775457256875e-04,8.710715080793474e-04,1.662810357514199e-04,5.623660146842564e-02,1.029353862175274e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,9.623685188324741e-04,1.268010578936440e-04,9.998731989421064e-01,9.997298971041030e-01,9.991887813990066e-01,9.989637055720524e-01,9.983979075403692e-01,9.981854471524753e-01,9.966397751402428e-01,9.963832572771021e-01,9.957937558892743e-01,9.956812076434985e-01,3.351151210529987e-03,1.262561005033316e-02,2.460846893399763e-02,4.218348385033129e-02,9.061461911863922e-01,9.504494365400835e-03,2.464560102399143e-04,2.193256104348561e-04,5.191181801381533e-04,5.957006022021933e-04,false
1,1.000000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,8.765497585344588e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.290879175428484e-01,2.490681675597227e+01,9.374763559993780e-01,2.201905489866201e+00,7.515546315776573e-01,6.453547629757947e+00,1.151028643161987e+00,1.079062138042408e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.076984384110156e-04,NaN,2.759521922591170e-04,NaN,5.263856280283974e-05,NaN,8.399885056862705e-04,7.808938499158945e-04,8.399885056862705e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.399885056862705e-04,7.808938499158945e-04,8.399885056862705e-04,1.138785559592650e-11,1.034326782244077e-04,1.346151526696119e-11,1.811082800327879e-05,5.795802239239666e-12,5.263856280283974e-05,2.076984384110156e-04,2.759521922591170e-04,5.263856280283974e-05,3.162277660168379e-02,1.024570285469799e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,3.014247877212260e-04,4.014803905927344e-05,9.999598519609407e-01,9.999145174760882e-01,9.997429577604015e-01,9.996716966458381e-01,9.994928474145492e-01,9.994249042331539e-01,9.989339593834040e-01,9.988522228588484e-01,9.986659869153500e-01,9.986303019458731e-01,3.357271377925569e-03,1.259735990363873e-02,2.487355144992141e-02,4.190721615210153e-02,9.063986338013607e-01,9.280092751199997e-03,2.529923291805189e-04,2.142450676827695e-04,5.231996656853128e-04,5.954375013028698e-04,false
1,3.162000000000000e+03,0,3,CONTINUE,1.000000000000000e+00,8.764220831307146e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.290793749355478e-01,2.489701082373610e+01,9.374899975252119e-01,2.201835980035217e+00,7.519029838454234e-01,6.453942367774529e+00,1.150755486571295e+00,1.078821758257847e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.573584051508558e-05,NaN,8.732338426896649e-05,NaN,1.665329484536876e-05,NaN,2.657397585536577e-04,2.472331970434553e-04,2.657397585536577e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.657397585536577e-04,2.472331970434553e-04,2.657397585536577e-04,3.553954910166853e-11,3.272457203708223e-05,4.359399711508510e-11,5.717471845037569e-06,1.808562596019060e-11,1.665329484536876e-05,6.573584051508558e-05,8.732338426896649e-05,1.665329484536876e-05,1.778357485073947e-02,1.023049818111579e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,9.504075480242960e-05,1.270238903416931e-05,9.999872976109658e-01,9.999729580800925e-01,9.999186557966746e-01,9.998961093976454e-01,9.998395530376334e-01,9.998179895323459e-01,9.996625078035636e-01,9.996365914992704e-01,9.995777097599602e-01,9.995664142733237e-01,3.359199874563215e-03,1.258842530839767e-02,2.495705567083964e-02,4.182012245046658e-02,9.064765629811001e-01,9.211082550955695e-03,2.550197605252015e-04,2.126802060388266e-04,5.244906196295454e-04,5.953605774832425e-04,false
1,1.000000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,8.763816085953589e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.290766799172852e-01,2.489391205381107e+01,9.374943209152661e-01,2.201813944319722e+00,7.520132270454857e-01,6.454067192579146e+00,1.150668918315020e+00,1.078745576174044e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.079063325040622e-05,NaN,2.761678845076209e-05,NaN,5.266377954900314e-06,NaN,8.403579091425974e-05,7.820227970854493e-05,8.403579091425974e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,8.403579091425974e-05,7.820227970854493e-05,8.403579091425974e-05,1.023271187305709e-10,1.034885190702439e-05,1.221256442060527e-10,1.806844246513006e-06,5.207267360304567e-11,5.266377954900314e-06,2.079063325040622e-05,2.761678845076209e-05,5.266377954900314e-06,1.000000000000000e-02,1.022568114082385e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,3.002327057383539e-05,4.017030271530331e-06,9.999959829697285e-01,9.999914485849767e-01,9.999742736550777e-01,9.999671435013359e-01,9.999492609530779e-01,9.999424349690005e-01,9.998932499541170e-01,9.998850484254169e-01,9.998664316571401e-01,9.998628590261398e-01,3.359809190326862e-03,1.258559919188492e-02,2.498343524101713e-02,4.179260238201801e-02,9.065010270678457e-01,9.189444578797057e-03,2.556570171559921e-04,2.121894772030367e-04,5.248989596401487e-04,5.953368941100459e-04,false
1,3.162000000000000e+04,0,3,CONTINUE,1.000000000000000e+00,8.763688023124072e-02,1.000000000000000e-09,1.000000000000000e-01,5.332571076811768e-14,7.290758285188051e-01,2.489293257040071e+01,9.374956887327626e-01,2.201806971650830e+00,7.520480895120178e-01,6.454106655629912e+00,1.150641529974786e+00,1.078721473628232e+00,3.385826771994088e-01,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.575486673885484e-06,NaN,8.734260094886644e-06,NaN,1.665581791127080e-06,NaN,2.657767195405649e-05,2.473461849209795e-05,2.657767195405649e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,2.657767195405649e-05,2.473461849209795e-05,2.657767195405649e-05,3.728645192116238e-10,3.273015922122813e-06,4.328596917512200e-10,5.713223855674521e-07,1.897440595109500e-10,1.665581791127080e-06,6.575486673885484e-06,8.734260094886644e-06,1.665581791127080e-06,5.623660146842564e-03,1.022415730566178e+00,0.000000000000000e+00,9.696106620298995e+00,1.000000000000000e+00,1.000000000000000e+00,9.492165277456175e-06,1.270461532754119e-06,9.999987295384672e-01,9.999972954916817e-01,9.999918633706117e-01,9.999896083213402e-01,9.999839529238420e-01,9.999817934085008e-01,9.999662362087761e-01,9.999636417467533e-01,9.999577542543844e-01,9.999566242900542e-01,3.360001773410244e-03,1.258470559816961e-02,2.499177250556461e-02,4.178390389738678e-02,9.065087439516625e-01,9.182621887064656e-03,2.558581001183159e-04,2.120347452460129e-04,5.250280691487686e-04,5.953294722278898e-04,false
