iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,5,CONTINUE,1.000000000000000e+00,6.217340223744559e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,3.758235876993048e-04,1.294427958892400e+01,9.900000000000000e-01,,,8.050163374013538e+00,1.814225619389104e+01,1.796083363195213e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,1,0,0,,,,4.808746425657073e-02,NaN,1.575530655387736e-02,NaN,,,3.014430317809484e+00,4.608645602029320e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.484152779164346e-01,4.608645602029320e-02,,3.873149173250695e-16,4.808746425657073e-02,6.607136824957068e-16,1.575530655387736e-02,,,4.808746425657073e-02,1.575530655387736e-02,,1.000000000500000e+00,1.732050807857552e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,7.435498192865763e-01,7.171399523531530e-02,9.282860047646847e-01,8.858489471491279e-01,8.588098500808324e-01,7.999999998400005e-01,7.840626715247310e-01,5.914911943262278e-01,5.866335891791256e-01,1.398769589339684e-01,1.398712268345123e-01,3.756823973928811e-04,1.533016738033880e-02,4.502736514013107e-04,4.559275995537443e-03,1.320598342108443e-01,2.184724383230570e-02,6.500054305187767e-29,1.252366376271959e-01,1.254501908965352e-23,7.005165673023763e-01,1.324476565036991e-35,false
1,3.162000000000000e+00,0,4,CONTINUE,1.000000000000000e+00,6.382394818006290e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,5.257325111658772e-13,1.294427958892386e+01,9.900000000000000e-01,,,8.028920607134840e+00,1.808868347888457e+01,1.790779664409572e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,7.565755020669251e-03,NaN,9.062865665102393e-03,NaN,,,2.045284543427640e+00,3.128838171636718e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.620432614686807e-02,3.128838171636718e-02,,2.187190121365098e-15,7.565755020669251e-03,1.594826130162051e-15,9.062865665102393e-03,,,7.565755020669251e-03,9.062865665102393e-03,,5.623660149654395e-01,1.521924943874733e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.281241035318101e-01,2.384937949554389e-02,9.761506205044561e-01,9.608428785424782e-01,9.505765981147821e-01,9.267291910223673e-01,9.198790977887247e-01,8.177639292921081e-01,7.072984623251805e-01,3.395825236906008e-01,3.395825234137059e-01,1.662366200303740e-12,3.682953660696543e-03,1.150909654159015e-04,1.213543588770903e-03,3.850133196878607e-02,6.533349559676444e-03,5.287285260734000e-02,6.651668289541488e-34,4.078052615565666e-14,8.970808776492731e-01,2.966135624892807e-33,false
1,1.000000000000000e+01,0,4,CONTINUE,1.000000000000000e+00,6.610426063448502e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,2.546221565975270e-19,1.294427958892529e+01,9.900000000000000e-01,,,8.000291882974890e+00,1.801896987373739e+01,1.783878017500002e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,3.194514187108144e-04,NaN,4.571556892947637e-03,NaN,,,1.139955310603596e+00,1.777135658733914e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.777753683924836e-03,1.777135658733914e-02,,4.009848555836013e-15,3.194514187108144e-04,3.576967177649171e-15,4.571556892947637e-03,,,3.194514187108144e-04,4.571556892947637e-03,,3.162277661749519e-01,1.449137674653447e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.757802020632446e-01,7.666195692777156e-03,9.923338043072228e-01,9.872778751649319e-01,9.838256981103026e-01,9.756097560737654e-01,9.731973422784965e-01,9.341742027087927e-01,8.842590880061987e-01,6.192167764978167e-01,6.192167764977954e-01,2.546221565975270e-18,1.224993287321312e-03,3.910847150992214e-05,4.183820271719812e-04,1.373339429125005e-02,2.353595224235877e-03,2.220691003373051e-02,1.406016584550074e-32,1.942321443182735e-05,9.600041934503489e-01,3.260900121461527e-35,false
1,3.162000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,6.797969690001346e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,9.698879541439931e-30,1.294427958891906e+01,9.900000000000000e-01,,,7.977081863686767e+00,1.794942828123254e+01,1.776993399842022e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.788505802274077e-03,NaN,1.850812111024336e-03,NaN,,,4.833549270173495e-01,7.461557149064926e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.289996013474190e-02,7.461557149064926e-03,,8.019697111672026e-15,2.788505802274077e-03,9.136075402785462e-15,1.850812111024336e-03,,,2.788505802274077e-03,1.850812111024336e-03,,1.778357485963125e-01,1.425351028160716e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.899701881974630e-01,2.437252207087126e-03,9.975627477929129e-01,9.959412518493789e-01,9.948275853147429e-01,9.921556322482575e-01,9.913652696300398e-01,9.782011019565262e-01,9.603007639826582e-01,8.371849211980438e-01,8.371849211980410e-01,3.066785711003306e-28,6.886811622336723e-04,2.214007547767614e-05,2.379862987639973e-04,7.901414505878047e-03,1.358679327126725e-03,1.354591386760542e-02,8.620543028511601e-33,3.108429610731593e-04,9.759343418018414e-01,1.043044193011386e-32,false
1,1.000000000000000e+02,0,3,CONTINUE,1.000000000000000e+00,6.893353430140092e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,1.748171705612278e-34,1.294427958892588e+01,9.900000000000000e-01,,,7.965983337111487e+00,1.792784996323795e+01,1.774857146360557e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.905855475625607e-04,NaN,6.508331420396196e-04,NaN,,,1.715896064118425e-01,2.678644024395417e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.323833107126003e-03,2.678644024395417e-03,,3.390144688115902e-14,2.905855475625607e-04,3.444824441150030e-14,6.508331420396196e-04,,,2.905855475625607e-04,6.508331420396196e-04,,1.000000000500000e-01,1.417744687879309e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,8.804973214472296e-01,7.719456671715363e-04,9.992280543328285e-01,9.987130520755577e-01,9.983586772868762e-01,9.975062344114770e-01,9.972534816353614e-01,9.930028888954029e-01,9.870994602303070e-01,9.420681480556353e-01,9.420681480556353e-01,1.748171705612278e-32,5.482025741413839e-04,1.766311029486965e-05,1.901531767016866e-04,6.336516255688338e-03,1.090773966783102e-03,1.107457613358175e-02,3.326717266270015e-30,5.442768245380891e-01,4.364652902447192e-01,1.709025022664596e-34,false
1,3.162000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,6.526794727420659e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,2.781140257539129e-33,1.294427958888605e+01,9.900000000000000e-01,,,7.975368372309055e+00,1.767106455834589e+01,1.749435391276243e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.360542192005143e-02,NaN,1.489363724562764e-04,NaN,,,5.646555006116240e-02,5.827612806061542e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.646555006116240e-02,5.827612806061542e-04,,6.780289376231805e-14,1.360542192005143e-02,2.184456133713392e-13,1.489363724562764e-04,,,1.360542192005143e-02,1.489363724562764e-04,,5.623660149654394e-02,1.415331252869052e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.934080521353861e-05,2.442610138349011e-04,9.997557389861651e-01,9.995926371400085e-01,9.994803394214671e-01,9.992099857789546e-01,9.991297641361659e-01,9.977764870773023e-01,9.958823022637145e-01,9.809230834096416e-01,9.809230834096412e-01,8.793965494338726e-31,5.068631790037880e-04,1.634266675734261e-05,1.760232360768186e-04,5.872512442989376e-03,1.011249998553455e-03,1.032722688945257e-02,9.435749822679872e-33,1.876525436695098e-03,9.802132561504726e-01,4.660224238850051e-34,true
1,1.000000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,6.808123931926063e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,1.300452203514980e-33,1.294427958877871e+01,9.900000000000000e-01,,,7.964887072424167e+00,1.783377397938033e+01,1.765543623958652e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.351626590602287e-03,NaN,6.196863271190622e-05,NaN,,,1.808653956547586e-02,2.535444182768273e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.808653956547586e-02,2.535444182768273e-04,,3.834873346126806e-13,4.351626590602287e-03,2.970477583578974e-13,6.196863271190622e-05,,,4.351626590602287e-03,6.196863271190622e-05,,3.162277661749519e-02,1.414567071580913e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,5.706452542413707e-06,7.724823501431555e-05,9.999227517649857e-01,9.998711559735584e-01,9.998356249153836e-01,9.997500624841291e-01,9.997246675785397e-01,9.992958546043300e-01,9.986927415314816e-01,9.938881511554308e-01,9.938881511554302e-01,1.300452203514980e-30,4.941009898790913e-04,1.593473335053184e-05,1.716558448363854e-04,5.728925655670979e-03,9.866325718178722e-04,1.009451020508673e-02,2.045513387011982e-25,7.387023187371870e-03,9.751212168119869e-01,3.508045692000004e-30,false
1,3.162000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,6.900444332653630e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,7.586852590904490e-36,1.294427958783460e+01,9.900000000000000e-01,,,7.961461748537136e+00,1.788698776710251e+01,1.770811788943149e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.381270504923204e-03,NaN,2.105619835823802e-05,NaN,,,5.743587570543480e-03,8.698262373972570e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.743587570543480e-03,8.698262373972570e-05,,1.778550100356719e-12,1.381270504923204e-03,2.474349957715991e-12,2.105619835823802e-05,,,1.381270504923204e-03,2.105619835823802e-05,,1.778357485963125e-02,1.414325371169869e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,5.326135370603451e-06,2.443147227604303e-05,9.999755685277240e-01,9.999592487735181e-01,9.999480096265331e-01,9.999209423669059e-01,9.999129082022510e-01,9.997772028546317e-01,9.995863020938603e-01,9.980589825762216e-01,9.980589825762207e-01,2.398962789244000e-32,4.900973369927050e-04,1.580673104648313e-05,1.702852230966332e-04,5.683846956588531e-03,9.789031418590897e-04,1.002130498281056e-02,2.280036315291029e-26,1.334523482740739e-04,9.825063032793326e-01,3.622355264017057e-29,false
1,1.000000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,6.929973485900440e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,1.026322794009626e-32,1.294427958907372e+01,9.900000000000000e-01,,,7.960367794706841e+00,1.790398427610091e+01,1.772494443333990e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.372649866888345e-04,NaN,6.803232600827158e-06,NaN,,,1.818497658675762e-03,2.818070411973460e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.818497658675762e-03,2.818070411973460e-05,,3.040946115301706e-12,4.372649866888345e-04,2.174272029710786e-12,6.803232600827158e-06,,,4.372649866888345e-04,6.803232600827158e-06,,1.000000000500000e-02,1.414248917270259e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.999096168690776e-01,7.725360594679209e-06,9.999922746394053e-01,9.999871141031123e-01,9.999835600594537e-01,9.999750006249590e-01,9.999724599334482e-01,9.999295408082692e-01,9.993854345982311e-01,9.993854345977833e-01,4.987977422150629e-05,1.026322794009626e-28,4.888342042690731e-04,1.576634408348668e-05,1.698527470970954e-04,5.669621479852014e-03,9.764638827065117e-04,9.998189194163759e-03,4.660854532858310e-09,9.826812674869739e-01,5.199974167531694e-60,1.492554579024892e-27,false
1,3.162000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,6.939373181652922e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,6.426730143509809e-36,1.294427959814430e+01,9.900000000000000e-01,,,7.960020867166013e+00,1.790942202358587e+01,1.773032780335001e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.383382810811185e-04,NaN,2.165705924372929e-06,NaN,,,5.753478746940260e-04,8.978382600278392e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.753478746940260e-04,8.978382600278392e-06,,9.477117579105401e-12,1.383382810811185e-04,6.917603906038757e-12,2.165705924372929e-06,,,1.383382810811185e-04,2.165705924372929e-06,,5.623660149654394e-03,1.414224743650555e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.999788335730226e-01,2.443200947555013e-06,9.999975567990524e-01,9.999959247278833e-01,9.999948007193717e-01,9.999920936741408e-01,9.999912901375243e-01,9.999777158170977e-01,9.998055586793783e-01,9.998055585848646e-01,9.386886821714918e-07,2.032132071377802e-31,4.884351490005853e-04,1.575358410650056e-05,1.697161121321353e-04,5.665126959556080e-03,9.756931923441713e-04,9.990884349304724e-03,3.424563922951921e-15,9.826943906535534e-01,4.119868237042496e-59,3.723943795294735e-27,false
