iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,6,CONTINUE,1.000000000000000e+00,2.834408150592125e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.850707927550598e-01,6.420674536062149e+00,7.539848502690499e-01,,,9.292282838194202e+00,6.082810290769782e+00,4.586346806301091e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.121008854356660e-03,NaN,1.263670862368472e-03,NaN,,,4.526638014533937e+00,1.415933666890787e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.666055800405277e-02,3.319490397152237e-02,,3.983136163799214e-16,3.121008854356660e-03,6.970488286648625e-16,1.263670862368472e-03,,,3.121008854356660e-03,1.263670862368472e-03,,1.036231276947298e+00,1.808434129700676e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,9.498570937854711e-02,1.347586388730989e-01,8.652413611269011e-01,8.341980410811701e-01,7.975437097446397e-01,7.670966247134682e-01,7.351121759668023e-01,6.576023185352471e-01,5.656978805629033e-01,5.192561365506092e-01,5.043411783644403e-01,4.962396285060897e-01,4.732532545234053e-02,6.167431200213840e-03,1.622200177811738e-01,1.023866003482535e-02,3.985439754291861e-01,7.693278471385696e-05,2.927538902595339e-01,3.395214550157743e-04,2.705967125376267e-02,5.527457434923479e-02,false
1,3.162000000000000e+00,0,5,CONTINUE,1.000000000000000e+00,2.849016613142547e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846203626808400e-01,6.420570847930994e+00,7.523591707384354e-01,,,9.290604472257780e+00,6.097025330960515e+00,4.587152921972688e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.876113271903247e-04,NaN,7.632186671107252e-04,NaN,,,1.853501452152186e+00,5.492002871236680e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.515789844949769e-03,3.664178562783398e-02,,1.204665302664665e-15,1.876113271903247e-04,2.057953684629594e-15,7.632186671107252e-04,,,1.876113271903247e-04,7.632186671107252e-04,,5.912512051445972e-01,1.603914722089409e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,1.070400609684850e-02,4.694429045966497e-02,9.530557095403350e-01,9.407008760396069e-01,9.256363713301770e-01,9.108502345957927e-01,8.976861512801944e-01,8.546781699175618e-01,8.046348822304856e-01,7.647503267626896e-01,7.613599537681949e-01,7.568903112402489e-01,3.426286939359880e-02,4.809484701532721e-03,1.310490778020051e-01,8.609937540741163e-03,3.537676738009813e-01,6.841373772451204e-05,3.533405247879683e-01,1.434716918920098e-02,2.728806590920842e-02,7.245678313703856e-02,false
1,1.000000000000000e+01,0,4,CONTINUE,1.000000000000000e+00,2.840922942604637e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846110802787287e-01,6.420437371484068e+00,7.530939101812461e-01,,,9.295067359578461e+00,6.100355335794894e+00,4.594140453328804e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.625405234641351e-04,NaN,1.018196712382008e-04,NaN,,,6.527290643280912e-01,1.889265607783807e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.651301771127616e-02,4.868018298523501e-03,,3.717593752879266e-15,5.625405234641351e-04,3.949943362434221e-15,1.018196712382008e-04,,,5.625405234641351e-04,1.018196712382008e-04,,3.350228725862590e-01,1.532968428948198e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,3.793312002793642e-03,1.533639452428937e-02,9.846636054757106e-01,9.804046625403693e-01,9.752158954131608e-01,9.697098570427033e-01,9.652127657234176e-01,9.488091875562332e-01,9.287006084939801e-01,9.113350737795578e-01,9.098074368116972e-01,9.078010525447504e-01,2.949567758099356e-02,4.309737971714588e-03,1.175310229042869e-01,7.869065012370540e-03,3.293728891379588e-01,6.639862646456639e-05,3.794818215042039e-01,1.692626362191146e-02,3.103727736383775e-02,8.390984627625768e-02,false
1,3.162000000000000e+01,0,3,CONTINUE,1.000000000000000e+00,2.847982882574969e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846102833477267e-01,6.420345136415919e+00,7.519071720580086e-01,,,9.314892934532017e+00,6.106775559549390e+00,4.591728341373745e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.943075980620650e-05,NaN,2.269670051457395e-03,NaN,,,2.144731924215481e-01,6.144592108763276e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.788684737513724e-03,6.144592108763276e-02,,1.438882007296400e-14,5.943075980620650e-05,1.463802540196211e-14,2.269670051457395e-03,,,5.943075980620650e-05,2.269670051457395e-03,,1.889655473633984e-01,1.509754118784520e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,1.398410154610533e-03,4.901688951698624e-03,9.950983110483014e-01,9.937080331122444e-01,9.920249098671537e-01,9.901734508198730e-01,9.887299788444903e-01,9.832067919750566e-01,9.762955678999231e-01,9.701489344921388e-01,9.696008102206288e-01,9.688797104942406e-01,2.791339178298917e-02,4.158318727213207e-03,1.127724183525002e-01,7.613856855942619e-03,3.199983766504043e-01,6.552340943954110e-05,3.885064960370768e-01,1.781825385817648e-02,3.261884660282863e-02,8.853451772342873e-02,false
1,1.000000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,2.823554700596348e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846101050986837e-01,6.420303573533804e+00,7.539609586042558e-01,,,9.296761582310515e+00,6.082754103378500e+00,4.586159114737225e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.472759539068391e-03,NaN,7.153200836398790e-04,NaN,,,6.867591273640292e-02,1.940506546664418e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.867591273640292e-02,1.940506546664418e-02,,4.122545929532186e-14,2.472759539068391e-03,3.734190153561763e-14,7.153200836398790e-04,,,2.472759539068391e-03,7.153200836398790e-04,,1.063656495147900e-01,1.502326824205567e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,4.736044873837589e-04,1.555136532147339e-03,9.984448634678527e-01,9.980003973519160e-01,9.974642019372284e-01,9.968660268832862e-01,9.964087031168840e-01,9.946264835914106e-01,9.923811641224792e-01,9.903643614754273e-01,9.901836762617613e-01,9.899458089670145e-01,2.740533340321226e-02,4.114242347028541e-03,1.112159478506416e-01,7.534247302661047e-03,3.168292195740116e-01,6.519910737978503e-05,3.914295014178778e-01,1.811807951542594e-02,3.316343273526087e-02,9.012479674649970e-02,true
1,3.162000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,2.835315240418838e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846100539191326e-01,6.420288600535323e+00,7.533171584310308e-01,,,9.295655471578604e+00,6.097209636915999e+00,4.593132638039857e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.864942682540713e-04,NaN,2.284201845723229e-04,NaN,,,2.180696592494111e-02,6.201365036378867e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.180696592494111e-02,6.201365036378867e-03,,1.623957806782305e-13,7.864942682540713e-04,1.737975079471057e-13,2.284201845723229e-04,,,7.864942682540713e-04,2.284201845723229e-04,,5.983594542035015e-02,1.499969761855397e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,1.534357969401463e-04,4.923452001068807e-04,9.995076547998931e-01,9.993665807503133e-01,9.991966194274573e-01,9.990060928307480e-01,9.988614322168836e-01,9.982941383683954e-01,9.975778833614320e-01,9.969324616044920e-01,9.968745511799658e-01,9.967982961715496e-01,2.724395245999821e-02,4.100953197118010e-03,1.107186768212363e-01,7.509561352498059e-03,3.158049103128667e-01,6.509038394632093e-05,3.923600775269487e-01,1.821492460994327e-02,3.334034136500558e-02,9.064151197043877e-02,false
1,1.000000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,2.839116061163399e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846100381934323e-01,6.420283654407783e+00,7.531072184462284e-01,,,9.295301070483649e+00,6.101835978549834e+00,4.595336721220786e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.491399260789433e-04,NaN,7.244685563880268e-05,NaN,,,6.904207436361887e-03,1.967398337582507e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.904207436361887e-03,1.967398337582507e-03,,4.430409162192501e-13,2.491399260789433e-04,3.947287938325021e-13,7.244685563880268e-05,,,2.491399260789433e-04,7.244685563880268e-05,,3.365024573590456e-02,1.499223385128570e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,4.890019052703086e-05,1.557321018381685e-04,9.998442678981618e-01,9.997996085317329e-01,9.997458285823576e-01,9.996854462999049e-01,9.996397038919307e-01,9.994599572620365e-01,9.992328561415071e-01,9.990280050792727e-01,9.990096160059840e-01,9.989853999439444e-01,2.719283701164366e-02,4.096827125787853e-03,1.105608846182962e-01,7.501822381905166e-03,3.154786345393253e-01,6.505531821296513e-05,3.926550227740682e-01,1.824576845485566e-02,3.339677724747624e-02,9.080637052842792e-02,false
1,3.162000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,2.840325984874252e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846100332662167e-01,6.420282068423148e+00,7.530402020138404e-01,,,9.295188594887573e+00,6.103304240455779e+00,4.596033458184749e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.883702792294090e-05,NaN,2.293378023993859e-05,NaN,,,2.184380175617891e-03,6.228559652602171e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.184380175617891e-03,6.228559652602171e-04,,1.101702270105498e-12,7.883702792294090e-05,1.503633901834203e-12,2.293378023993859e-05,,,7.883702792294090e-05,2.293378023993859e-05,,1.892437809210508e-02,1.498987311513796e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,1.550392839535676e-05,4.925639613551080e-05,9.999507436038645e-01,9.999366146299578e-01,9.999196026218173e-01,9.999004925251522e-01,9.998860262371542e-01,9.998291434595545e-01,9.997572591840407e-01,9.996923967511046e-01,9.996865732932216e-01,9.996789043626230e-01,2.717666828610038e-02,4.095530717390398e-03,1.105109433544704e-01,7.499383169203451e-03,3.153752413150578e-01,6.504416137469779e-05,3.927483384183513e-01,1.825554211595660e-02,3.341466947433815e-02,9.085863898775570e-02,false
1,1.000000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,2.840709483865441e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846100317118254e-01,6.420281564575887e+00,7.530189418734959e-01,,,9.295152979723744e+00,6.103769180494672e+00,4.596253809736154e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.493278674067746e-05,NaN,7.253868357158180e-06,NaN,,,6.907897169412257e-04,1.970126835177569e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.907897169412257e-04,1.970126835177569e-04,,3.260486479465938e-12,2.493278674067746e-05,5.176251408863904e-12,7.253868357158180e-06,,,2.493278674067746e-05,7.253868357158180e-06,,1.064160361765863e-02,1.498912637007886e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,4.906258807484904e-06,1.557539828345167e-05,9.999844246017165e-01,9.999799564990391e-01,9.999745769224021e-01,9.999685329202903e-01,9.999639586825653e-01,9.999459686542579e-01,9.999232326116632e-01,9.999027153855672e-01,9.999008732259178e-01,9.998984472618542e-01,2.717155368157339e-02,4.095121518359998e-03,1.104951427220582e-01,7.498612484131074e-03,3.153425165859310e-01,6.504062558500168e-05,3.927778585301371e-01,1.825863550502528e-02,3.342033333280610e-02,9.087518501439229e-02,false
1,3.162000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,2.840830818789624e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846100311862215e-01,6.420281404439373e+00,7.530122135456123e-01,,,9.295141715043503e+00,6.103916238343784e+00,4.596323477932261e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.885583718592391e-06,NaN,2.294296724616685e-06,NaN,,,2.184749429197149e-04,6.231291646613502e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.184749429197149e-04,6.231291646613502e-05,,1.816384774495513e-11,7.885583718592391e-06,2.236360013046229e-11,2.294296724616685e-06,,,7.885583718592391e-06,2.294296724616685e-06,,5.984495953235986e-03,1.498889025961104e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,1.552023740861401e-06,4.925858489990276e-06,9.999950741415100e-01,9.999936610271732e-01,9.999919596683428e-01,9.999900480801888e-01,9.999886014525238e-01,9.999829116370501e-01,9.999757206141628e-01,9.999692311551526e-01,9.999686484837145e-01,9.999678811542954e-01,2.716993651889809e-02,4.094992223273654e-03,1.104901464892760e-01,7.498368875815804e-03,3.153321674926976e-01,6.503950717378795e-05,3.927871926694997e-01,1.825961374831456e-02,3.342212453904894e-02,9.088041793600121e-02,false
