iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,ritz_beta,omm,ritz_t1,ritz_t2,ritz_t3,ritz_t4,ritz_t5,ritz_t6,ritz_t7,ritz_t8,ritz_t9,ritz_t10,ritz_w1,ritz_w2,ritz_w3,ritz_w4,ritz_w5,ritz_w6,ritz_w7,ritz_w8,ritz_w9,ritz_w10,chosen
1,1.000000000000000e+00,0,3,CONTINUE,1.000000000000000e+00,2.430752006415624e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,1.262062613194727e+00,7.470570815566126e+00,7.701833688908900e-01,,,1.990336784681758e+00,5.134682788698198e-01,3.954647288385649e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,7.985648619318811e-03,NaN,1.490446308507998e-02,NaN,,,3.002786774881501e-01,2.978492847829061e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.994334388171364e-02,2.978492847829061e-02,,1.516016870648272e-16,7.985648619318811e-03,1.732590709312311e-16,1.490446308507998e-02,,,7.985648619318811e-03,1.490446308507998e-02,,1.009331131189966e+00,2.347556075800121e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,3.727111269332040e-02,1.180557983367931e-01,8.819442016632069e-01,8.662880539859781e-01,8.344059246317908e-01,7.962719385843555e-01,7.808323605854190e-01,7.266118571944492e-01,5.755655847594771e-01,5.686013429937106e-01,5.611540791911556e-01,5.579255878387500e-01,1.288463380150449e-04,5.073872109142046e-05,1.974531151270032e-03,2.915987025569127e-02,1.142910787949464e-02,4.762844658068840e-02,3.698530664611502e-02,1.222759238934526e-01,3.033320737077656e-01,4.470351548264161e-01,false
1,3.162000000000000e+00,0,3,CONTINUE,1.000000000000000e+00,2.429402757369171e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,1.261368069502151e+00,7.440213661948371e+00,7.703896227002306e-01,,,1.989476097688191e+00,5.097280336607573e-01,3.926891875316412e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.205720447810259e-03,NaN,4.562290827572146e-03,NaN,,,1.338548932218079e-01,1.103328622862779e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.394947667032712e-03,1.103328622862779e-02,,3.032033741296544e-16,1.205720447810259e-03,6.930362837249244e-16,4.562290827572146e-03,,,1.205720447810259e-03,4.562290827572146e-03,,5.676135963587091e-01,2.192373466245498e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,2.700788488108980e-02,4.077313097792123e-02,9.592268690220788e-01,9.472552495214013e-01,9.399890839090760e-01,9.249445525464491e-01,9.181539439062859e-01,8.936610711427885e-01,8.106823466244069e-01,8.060003753656914e-01,8.013305319974027e-01,7.995367629672810e-01,8.389526677385619e-05,1.218235038396135e-04,1.268702760313427e-03,2.050577948207902e-02,7.167914157835941e-03,3.625834732513492e-02,4.321718945482963e-02,1.370461846048894e-01,3.526152827599371e-01,4.017148806843679e-01,false
1,1.000000000000000e+01,0,2,CONTINUE,1.000000000000000e+00,2.463795956688654e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,2.041567542615096e-06,7.406123021592756e+00,7.665041278495948e-01,,,1.990985650962243e+00,5.368878552040386e-01,4.115267572062111e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.952143197942756e-02,NaN,3.062608932086187e-03,NaN,,,4.872826204730060e-02,6.195879510113002e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.872826204730060e-02,6.195879510113002e-03,,1.429387335182657e-15,1.952143197942756e-02,2.598886063968466e-15,3.062608932086187e-03,,,1.952143197942756e-02,3.062608932086187e-03,,3.191785839481152e-01,2.140952023345990e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,9.860958376721212e-01,1.332245684121236e-02,9.866775431587876e-01,9.807451427232609e-01,9.751381889445793e-01,9.728199847626303e-01,9.637394865919048e-01,9.312518522299729e-01,9.293107220945523e-01,9.273321078850854e-01,9.265514578871511e-01,2.041525863485693e-05,7.161417764573593e-05,9.725978050841088e-04,1.584314300555532e-02,7.569428659077387e-03,3.182123498645258e-02,4.186493805580441e-02,1.351421881975480e-01,3.482469056013286e-01,4.184679495115042e-01,1.504377258790734e-31,true
1,3.162000000000000e+01,0,2,CONTINUE,1.000000000000000e+00,2.441504686778133e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,1.038523863749947e-15,7.403328271222808e+00,7.690306460978414e-01,,,1.989776381987738e+00,5.174324935846712e-01,3.979214448534369e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.495450774275241e-03,NaN,6.444631089797745e-04,NaN,,,1.618922996346768e-02,1.186587742411401e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.618922996346768e-02,1.186587742411401e-03,,1.689275941579503e-15,6.495450774275241e-03,2.880432054231717e-15,6.444631089797745e-04,,,6.495450774275241e-03,6.444631089797745e-04,,1.794951911811069e-01,2.124434926025368e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,9.941385259368712e-01,4.253631453936979e-03,9.957463685460630e-01,9.938228749716215e-01,9.919947559838591e-01,9.912298764569029e-01,9.882408139699553e-01,9.771815472814672e-01,9.764994243963167e-01,9.758095368801495e-01,9.755413883156970e-01,3.283812457177223e-14,6.637730184142678e-05,9.146844049182422e-04,1.505963946579208e-02,6.909860966007971e-03,3.031671792896485e-02,4.261737863122615e-02,1.369802880941633e-01,3.556378873822170e-01,4.114971658248696e-01,1.341447184619058e-31,false
1,1.000000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,2.432575632411606e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,1.941968679313181e-26,7.402244435159049e+00,7.700353045594008e-01,,,1.989336291775290e+00,5.098324543280655e-01,3.925889892427786e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.088272150473788e-03,NaN,1.662976940453517e-04,NaN,,,5.202323865324278e-03,3.873653117499776e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.202323865324278e-03,3.873653117499776e-04,,8.403064940164709e-15,2.088272150473788e-03,1.832214675097769e-14,1.662976940453517e-04,,,2.088272150473788e-03,1.662976940453517e-04,,1.009331327611162e-01,2.119184081195781e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,9.979541597512956e-01,1.349119026966550e-03,9.986508809730335e-01,9.980377529386881e-01,9.974540764557948e-01,9.972088612212311e-01,9.962515991474207e-01,9.926701407282225e-01,9.924470713146615e-01,9.922217859528775e-01,9.921344973522165e-01,1.941968679313181e-24,6.475230030180573e-05,8.966273514631551e-04,1.481080249637204e-02,6.699828461218610e-03,2.983095589455978e-02,4.277478127559455e-02,1.373999977743177e-01,3.574772054371176e-01,4.100450490090551e-01,2.616329059573950e-30,false
1,3.162000000000000e+02,0,2,CONTINUE,1.000000000000000e+00,2.429537982208382e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,8.031238094180381e-34,7.401872609750674e+00,7.703763788022422e-01,,,1.989190564824705e+00,5.072665532752826e-01,3.907861703997068e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.639445291983931e-04,NaN,5.597127322956585e-05,NaN,,,1.653776300484103e-03,1.282544870695314e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.653776300484103e-03,1.282544870695314e-04,,2.200390200826635e-14,6.639445291983931e-04,5.492312548520026e-14,5.597127322956585e-05,,,6.639445291983931e-04,5.597127322956585e-05,,5.676136371683686e-02,2.117521189707041e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,2.315984169910248e-02,4.270817456243359e-04,9.995729182543757e-01,9.993785140147008e-01,9.991933564794997e-01,9.991154624208233e-01,9.988115008455045e-01,9.976701874561115e-01,9.975988816803731e-01,9.975268949664103e-01,9.974990278573366e-01,2.539477485379836e-31,6.424242480280395e-05,8.909648390350220e-04,1.473238034985560e-02,6.632928094381902e-03,2.967637191898409e-02,4.281885445414853e-02,1.375210478409747e-01,3.580224086298840e-01,4.096408014479322e-01,3.919308408316803e-29,false
1,1.000000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,2.428554828101055e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,2.045934523202402e-34,7.401751688862791e+00,7.704866991087919e-01,,,1.989143792449067e+00,5.064380697645873e-01,3.902037966759449e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.102934435496001e-04,NaN,1.814992888624078e-05,NaN,,,5.237813628005487e-04,4.126472506108114e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.237813628005487e-04,4.126472506108114e-05,,9.498928563804745e-14,2.102934435496001e-04,2.008722353608961e-13,1.814992888624078e-05,,,2.102934435496001e-04,1.814992888624078e-05,,3.191785916150063e-02,2.116994976462165e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,3.229772985093120e-05,1.350849038344037e-04,9.998649150961656e-01,9.998033943146730e-01,9.997447907082539e-01,9.997201260122158e-01,9.996238908465988e-01,9.992621350610783e-01,9.992395116000407e-01,9.992166746955270e-01,9.992078365846860e-01,2.045934523202402e-31,6.408158407514418e-05,8.891794160944182e-04,1.470761630171611e-02,6.611705414450541e-03,2.962737983777165e-02,4.283228259694808e-02,1.375582841185494e-01,3.581915834600132e-01,4.095178872703812e-01,2.644445979197659e-28,false
1,3.162000000000000e+03,0,2,CONTINUE,1.000000000000000e+00,2.428241708752315e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,2.586812904574877e-33,7.401713110448336e+00,7.705218273809237e-01,,,1.989128935359591e+00,5.061744100951036e-01,3.900184314399402e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.654195937033647e-05,NaN,5.785389044887790e-06,NaN,,,1.657346677217436e-04,1.312538300722514e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.657346677217436e-04,1.312538300722514e-05,,1.989880429645189e-13,6.654195937033647e-05,1.984357796759256e-13,5.785389044887790e-06,,,6.654195937033647e-05,5.785389044887790e-06,,1.794951925696369e-02,2.116828574129826e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,1.022015157805259e-05,4.272551740003294e-05,9.999572744826000e-01,9.999378131712914e-01,9.999192737735133e-01,9.999114699594533e-01,9.998810227963231e-01,9.997665280717613e-01,9.997593655981842e-01,9.997521358052081e-01,9.997493380392020e-01,8.179502404265760e-30,6.403077378927692e-05,8.886154933427308e-04,1.469979096733516e-02,6.604988530480999e-03,2.961187978666755e-02,4.283647880077666e-02,1.375699557653596e-01,3.582447571892248e-01,4.094795026930237e-01,5.979584026381527e-27,false
1,1.000000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,2.428142446831062e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,3.929528623484044e-34,7.286864289525844e+00,7.705329626861390e-01,,,1.989124229431828e+00,5.060908473656068e-01,3.899596800089596e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.104411972853049e-05,NaN,1.833883964158511e-06,NaN,,,5.241389994831057e-05,4.157893841423467e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.241389994831057e-05,4.157893841423467e-06,,8.703344567472398e-13,2.104411972853049e-05,1.361491436761480e-12,1.833883964158511e-06,,,2.104411972853049e-05,1.833883964158511e-06,,1.009331330094438e-02,2.116775941474034e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,2.567155387682347e-03,1.372313572933770e-05,9.999862768642707e-01,9.999795448286473e-01,9.999738866634510e-01,9.999692635906119e-01,9.999623643752051e-01,9.999259188740065e-01,9.999232296744528e-01,9.999210301872411e-01,9.999199765132148e-01,3.929528623484044e-30,7.611003529014678e-05,1.331578914779543e-03,1.945800863289333e-02,1.533217776642170e-03,2.946110331945452e-02,6.025570638055865e-02,1.964908718285759e-01,6.649708792906648e-01,2.642252382114156e-02,6.059856631577424e-26,false
1,3.162000000000000e+04,0,2,CONTINUE,1.000000000000000e+00,2.428111039927059e-01,1.000000000000000e-09,1.000000000000000e-01,5.156473074358186e-14,6.399578106444149e-34,7.064580036141635e+00,7.705364858751593e-01,,,1.989122740847368e+00,5.060644097435482e-01,3.899410919102803e-01,1.008694379613926e+00,1.130174043607600e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.655674599689854e-06,NaN,5.804305080181482e-07,NaN,,,1.657704586434987e-05,1.315725697724527e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.657704586434987e-05,1.315725697724527e-06,,1.850309419318149e-12,6.655674599689854e-06,3.250448457589227e-12,5.804305080181482e-07,,,6.655674599689854e-06,5.804305080181482e-07,,5.676136376108394e-03,2.116759300107580e+00,0.000000000000000e+00,3.681717642761464e+00,1.000000000000000e+00,1.000000000000000e+00,9.999561974576268e-01,4.476615978576959e-06,9.999955233840214e-01,9.999931576118477e-01,9.999916228243989e-01,9.999881090935430e-01,9.999809126154826e-01,9.999764585183452e-01,9.999755013069193e-01,9.999749710194906e-01,7.474438082715336e-05,2.023546597257640e-29,1.039225528171015e-04,2.330891486256966e-03,1.961667559363515e-02,2.980041347585026e-02,2.366555487389560e-05,8.700824585420990e-02,2.673626068499093e-01,5.937535786324486e-01,5.934274791061156e-58,9.597336925046669e-26,false
